,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,MCD,164.81541442871094,166.6159476162693,164.30983919641318,166.1901957783417,2399600.0,1.0,-0.40526771742193546,174.37747713859284,158.1706094092587,50.33773451350538,-39.163110183580116,0.9563742573993286,167.1783711751302,163.504771677653,29.43000030517578,57.63403992758292
3,2020-07-07,MMM,105.7791976928711,107.33697395478153,105.69037000713422,106.64008061066035,1879753.0,1.0,0.31958489058165185,112.28501097485845,102.43814957812008,51.0507503199768,-50.61993396310265,5.727848414830891,107.89428024291992,103.53845011393229,29.43000030517578,57.63403992758292
3,2020-07-07,MRK,63.667274475097656,64.4437049670719,63.562132441807556,63.89373175191579,6956414.0,1.0,0.021078242548171033,65.60305244774847,59.541866375493726,50.851857359051245,31.770401796835305,15.183054866175407,63.21243057250977,63.470858065287274,29.43000030517578,57.63403992758292
3,2020-07-07,MSFT,199.19384765625,205.33465983977123,198.94515951129856,201.29817349995886,33600700.0,1.0,5.673006209557855,202.28638057918053,176.27477054386637,61.983151358815256,153.01335069040107,47.13812636024831,184.84075826009115,177.47194798787436,29.43000030517578,57.63403992758292
3,2020-07-07,NKE,90.58824920654297,92.90265286202111,90.4482638799704,92.59468656755134,6352900.0,1.0,0.5121882132725659,96.48753477269779,87.35986436670652,51.77726552925524,-45.31738722517935,12.593687257796315,92.56003748575846,87.43217697143555,29.43000030517578,57.63403992758292
3,2020-07-07,PG,106.57986450195312,107.47805734468109,105.4200591221022,105.77759581263138,6866300.0,1.0,1.0453318450279312,106.51858300570838,99.92298803921351,55.75970841605795,188.20589816522929,19.786935850179344,102.68274307250977,102.11190694173177,29.43000030517578,57.63403992758292
3,2020-07-07,TRV,100.73432159423828,101.93438932190212,100.28653390492529,101.72840397843106,1222600.0,1.0,1.027589180453674,109.02123225104177,96.83303715813793,51.683667923868164,-20.972096414478287,0.06406898320559021,102.11941248575846,94.97738889058431,29.43000030517578,57.63403992758292
3,2020-07-07,UNH,273.1594543457031,279.52228215188626,272.5149014373025,276.85192730048533,2075700.0,1.0,1.2784775910856752,282.8019140911893,257.81574643127163,52.60197941856683,22.21157894291495,3.7957672264105202,273.2518025716146,267.8320584615072,29.43000030517578,57.63403992758292
3,2020-07-07,V,186.72006225585938,191.2390310332483,186.34508433897346,189.22953436765636,7660100.0,1.0,1.2697907755444078,192.32745974467247,180.5896468837455,53.18068221981784,31.079628108792203,9.861900583331941,186.99346364339192,178.444775390625,29.43000030517578,57.63403992758292
3,2020-07-07,VZ,39.91340637207031,40.12370659367605,39.73936414163274,39.82638387369783,13319700.0,1.0,-0.28579732733928154,42.23569965959785,38.48960208295586,48.035706055001114,-53.10859899053161,7.856728037409337,40.55615119934082,40.75315653483073,29.43000030517578,57.63403992758292
3,2020-07-07,WMT,39.311317443847656,39.497114064641515,36.60798706543563,36.6792098712247,93458100.0,1.0,-0.061537830963246165,38.38541083221351,35.92057061309899,57.20617322360241,126.95633956171018,36.671525416435934,37.46853446960449,38.21662572224935,29.43000030517578,57.63403992758292
4,2020-07-08,AAPL,92.48477172851562,92.51629878115334,91.26981088874352,91.35711714225694,117092000.0,2.0,3.137707337157039,92.50214328274495,81.18817577853434,66.46084384018394,134.35309078376153,44.73936290616506,84.21586227416992,78.06020609537761,28.079999923706055,19.117646177411178
4,2020-07-08,AMGN,213.58273315429688,215.61167949281764,211.59623599346975,214.9070645948483,1993700.0,2.0,5.928696079850425,221.72328950352355,178.7797469954999,58.90673543189048,150.21795084423422,41.936416937973625,197.09929656982422,197.0071055094401,28.079999923706055,19.117646177411178
4,2020-07-08,AXP,86.9714126586914,87.15864642435722,84.92116935485221,86.10076207757575,6382100.0,2.0,-0.9267465914989401,99.82802159963792,83.89811289132886,47.88838571438001,-118.06690179027687,14.702303760832441,93.42492268880208,86.93127237955729,28.079999923706055,19.117646177411178
4,2020-07-08,BA,180.0800018310547,181.5800018310547,175.50999450683594,179.0500030517578,38116200.0,2.0,3.5928364035009395,203.21255337434127,167.51244967741656,50.76699387331518,-14.843762880676373,9.681977643771718,182.2423350016276,157.94850107828776,28.079999923706055,19.117646177411178
4,2020-07-08,CAT,114.94114685058594,116.01762402370639,113.45201302222519,116.01762402370639,2279500.0,2.0,1.387317883738831,118.35570788911991,108.21013073392697,53.82195747324901,28.736772631877134,13.891909212527672,113.50344950358073,106.94373397827148,28.079999923706055,19.117646177411178
4,2020-07-08,CRM,198.19517517089844,199.10559657774076,195.29568238497208,195.9389101409084,4233700.0,2.0,5.668647823283379,199.1515270113898,170.12302132845397,61.04960971429759,162.4201490343632,41.69442533353549,180.96605885823567,172.1982874552409,28.079999923706055,19.117646177411178
4,2020-07-08,CSCO,39.166751861572266,39.3890458899207,38.74780897624302,38.97865465654694,15020800.0,2.0,0.23854438572524117,40.25690543212326,37.447846154790795,53.118206091094834,-9.26764463244041,6.292299337532342,39.20236333211263,37.75310713450114,28.079999923706055,19.117646177411178
4,2020-07-08,CVX,68.5859375,69.73764479697593,68.22057016919275,68.61770936266105,6736400.0,2.0,-1.1347429724213924,75.9820553851535,66.91739300962189,46.95603634959826,-113.03235352548779,17.274050435870944,73.12922643025716,71.62231260935465,28.079999923706055,19.117646177411178
4,2020-07-08,DIS,114.74708557128906,115.20937250037272,110.96020947029353,111.6192289307938,13629500.0,2.0,-0.49813328022331405,119.07848158902121,106.57766846591042,51.80606503365923,-25.93727314084242,7.200054720518474,115.05331141153971,110.31660931905111,28.079999923706055,19.117646177411178
4,2020-07-08,GS,178.4296417236328,179.31186492127748,175.5800645645047,176.0388109348864,2789700.0,2.0,0.7988174537526618,188.48182543778378,167.45377179122013,52.18386222737717,-33.96175637345733,11.920580194710865,180.13932342529296,168.90797729492186,28.079999923706055,19.117646177411178
4,2020-07-08,HD,219.66226196289062,220.20883470779634,217.06161578880693,218.51621062040851,2294000.0,2.0,1.8140606034572784,224.70338356010308,211.300277023393,55.69924278443758,3.389397999600625,8.22531805566882,218.8578094482422,207.1608891805013,28.079999923706055,19.117646177411178
4,2020-07-08,HON,122.6434326171875,122.92984261791625,121.22821180933913,121.66626186521302,3806656.0,2.0,0.0676634787274395,128.18203120439318,116.3895721891615,50.70893014091782,-43.53090649009996,3.860549000539372,124.4345947265625,118.92510210673014,28.079999923706055,19.117646177411178
4,2020-07-08,IBM,89.01998901367188,89.72331398223098,88.08978054522396,89.28468341257921,5431669.0,2.0,-1.0387899531061038,96.23091822147119,86.3866843175913,46.990156741668116,-98.75386898324226,13.37976101687598,93.22757390340169,92.09666620890299,28.079999923706055,19.117646177411178
4,2020-07-08,INTC,52.247474670410156,52.32770467627435,51.64129315956629,52.10484392671661,13277900.0,2.0,-0.4995364877374229,55.39769673851747,50.79100756140929,48.45934829590648,-92.63047550997328,16.969595577746073,54.06067606608073,53.55122191111247,28.079999923706055,19.117646177411178
4,2020-07-08,JNJ,123.40412139892578,123.50747793949323,122.05181199250849,123.05957769203671,6257400.0,2.0,-0.7740263441018556,126.3032389104623,118.44291053411779,49.961113611530585,-26.29965831302427,4.342592680036025,123.8296023050944,125.82534917195638,28.079999923706055,19.117646177411178
4,2020-07-08,JPM,81.1895751953125,81.22437731541518,79.88427660142705,80.31067228315054,18762200.0,2.0,-1.0763964244273296,89.77637642486889,77.39645301238698,47.63250433134445,-95.02327486732436,8.224720527146408,85.65750350952149,82.10476506551107,28.079999923706055,19.117646177411178
4,2020-07-08,KO,38.43333053588867,38.527133283734635,37.92168332414989,38.49302260215908,13851200.0,2.0,-0.2962772521251722,40.618917152789805,37.01115982780101,47.307006245544834,-77.46265083526727,13.161149153465226,39.34570439656576,38.980736033121744,28.079999923706055,19.117646177411178
4,2020-07-08,MCD,164.842041015625,166.06604047074316,163.8663765266383,164.53159862349884,2776400.0,2.0,-0.36459598760845324,172.03013169727305,159.30547621288318,50.35637275253924,-46.24451937380031,0.8113269919146102,167.2444269816081,163.60711212158202,28.079999923706055,19.117646177411178
4,2020-07-08,MMM,105.61522674560547,106.31212013035713,105.13011583280827,105.95001387377604,1987752.0,2.0,0.20692429062467,110.84253748830595,103.05253850046357,50.888779239044396,-73.24788709980716,2.802664942013609,107.95121663411459,103.64797134399414,28.079999923706055,19.117646177411178
4,2020-07-08,MRK,63.02027511596679,63.86141172999032,62.66441261004919,63.59451161720207,8211394.0,2.0,0.026887968864834022,65.00222014304929,59.844157038957555,49.72912222478131,-2.8274190346570554,5.500374057509861,63.24665044148763,63.44410336812337,28.079999923706055,19.117646177411178
4,2020-07-08,MSFT,203.57473754882812,203.9860312826391,199.61477287303487,200.93476596337777,33600000.0,2.0,6.053113206108719,204.32705724519468,176.43694879728577,63.84920416167866,152.18856540780163,47.13812636024831,185.8374450683594,178.2336461385091,28.079999923706055,19.117646177411178
4,2020-07-08,NKE,92.24008178710938,92.3707400162249,90.48561894979808,90.9895619936958,5634600.0,2.0,0.5215920500563698,95.94115356625146,87.55255599795753,53.17957173873244,-34.52338587579823,12.593687257796326,92.63657557169596,87.659108988444,28.079999923706055,19.117646177411178
4,2020-07-08,PG,107.16412353515625,107.46933372234898,106.38801477925912,106.51882104607975,6494100.0,2.0,1.208013394970635,107.15859745774806,99.67974940504492,56.43781454044035,201.66246451427023,19.786935850179358,102.99841944376628,102.22393646240235,28.079999923706055,19.117646177411178
4,2020-07-08,TRV,101.3612289428711,101.89857284229483,99.85666192486563,100.2328019711924,1591200.0,2.0,0.9219750789915224,106.59844360902758,98.15964126035718,52.158130001510116,-27.82439377644879,1.8090686559243938,102.43305435180665,95.08883895874024,28.079999923706055,19.117646177411178
4,2020-07-08,UNH,274.7340087890625,277.0452605616395,272.26623439741564,273.80400590250673,1987400.0,2.0,1.3843700619419224,280.94895431250995,258.79172256737286,53.13287973210414,16.270542198468956,3.2991112411163233,273.3971232096354,268.3842394510905,28.079999923706055,19.117646177411178
4,2020-07-08,V,187.55661010742188,187.9892747867783,185.68170537841863,187.56621966169195,8368000.0,2.0,1.2446264638568039,191.6857038721459,180.84585282951429,53.62455237749657,-2.2222869958993807,7.605445882049751,187.0527557373047,178.86722717285156,28.079999923706055,19.117646177411178
4,2020-07-08,VZ,40.159976959228516,40.20348545551351,39.75388014061628,39.964180427021276,15320800.0,2.0,-0.24693373305564847,41.98936283564621,38.55609691166824,48.94830469490353,-45.52150524025053,5.971765094757369,40.582257715861004,40.73756554921468,28.079999923706055,19.117646177411178
4,2020-07-08,WMT,38.53407287597656,39.676717343696275,38.52168737922935,39.63646359332387,52217100.0,2.0,0.03470693901726207,38.56936764769476,35.83229823060114,53.85440382653425,175.1879125377681,38.530869796852556,37.474521001180015,38.215019416809085,28.079999923706055,19.117646177411178
5,2020-07-09,AAPL,92.88249206542969,93.43055216626935,91.83486136183558,93.37720039708492,125642800.0,3.0,3.248744488626528,93.43730454268896,80.98465743240868,66.80902582502337,138.24508719531,48.225447270324004,84.74048538208008,78.45118726094564,29.260000228881836,17.903328227782392
5,2020-07-09,AMGN,213.6421661376953,215.4843464706129,211.24817239811335,212.44516926790433,1739600.0,3.0,5.966030493340725,223.26035411309445,179.32596333075318,58.93158159030477,134.47059938362122,40.80516310659944,197.85909067789714,197.38042068481445,29.260000228881836,17.903328227782392
5,2020-07-09,AXP,84.79010772705078,87.26163067506765,83.8632884071721,86.60630532616568,4484500.0,3.0,-1.2326898513904467,98.98731144397644,83.32420436412903,46.54381094850273,-124.52028504610124,17.898208993119162,93.10653406778971,86.97151654561361,29.260000228881836,17.903328227782392
5,2020-07-09,BA,173.27999877929688,180.75,172.80999755859375,179.6699981689453,33514500.0,3.0,2.5892727407992595,200.32510694734097,167.3868956161356,49.32975791212626,-39.040014363873695,6.306352267404527,183.03433481852213,158.48650105794272,29.260000228881836,17.903328227782392
5,2020-07-09,CAT,112.7881851196289,115.13850204403496,112.2409739534278,114.41187345379048,2663500.0,3.0,1.2096066694728336,117.33831005207927,108.62559680827229,52.1883459411561,-4.981099368657314,8.662895119635387,113.60242589314778,107.09787470499674,29.260000228881836,17.903328227782392
5,2020-07-09,CRM,198.65036010742188,200.70870972113244,193.6034435920792,199.91703446971306,6062800.0,3.0,5.999956507887987,201.18920225381078,169.92994142294702,61.22184619721004,147.8144501425658,35.75230273614019,181.7623489379883,172.90798848470052,29.260000228881836,17.903328227782392
5,2020-07-09,CSCO,39.92768859863281,40.35517990426807,39.51729733660295,39.84218838060587,26027700.0,3.0,0.28875801815866,40.18567521879029,37.489205762655025,54.966583978395,77.45553171354192,19.097140976316197,39.233690643310545,37.813730812072755,29.260000228881836,17.903328227782392
5,2020-07-09,CVX,65.71861267089844,68.56213164322865,65.67890237500237,68.28413533249584,8833600.0,3.0,-1.416164583701942,75.1351098699575,66.58562987613625,44.42418993558495,-156.63377821380126,28.48376628611426,72.83375498453776,71.61376336415609,29.260000228881836,17.903328227782392
5,2020-07-09,DIS,114.89462280273438,115.91757045620106,113.48807071725427,114.59954651118933,13582900.0,3.0,-0.24869820428270373,117.8841747413655,107.2437808860759,51.909431710926015,-1.930314082694737,9.765982035176087,114.89855829874675,110.49332987467447,29.260000228881836,17.903328227782392
5,2020-07-09,GS,173.6479949951172,178.65019895032742,172.0335249151301,178.30613243896346,3160100.0,3.0,0.46716246788008675,186.68678998448786,167.7763768245942,50.424017134538545,-71.22093109009577,4.105664930080034,179.80032806396486,169.19774653116863,29.260000228881836,17.903328227782392
5,2020-07-09,HD,218.59555053710938,220.84355816081518,217.176212900976,220.09422677017315,2994700.0,3.0,1.6819219818684417,223.73609154951015,211.69542547929842,55.06616599707494,-2.5599159946704315,9.941596555054092,218.91858673095703,207.77828165690104,29.260000228881836,17.903328227782392
5,2020-07-09,HON,119.0885009765625,122.58441735595744,119.05481532146219,121.9273561506626,3360399.0,3.0,-0.1769417518327714,126.619567613504,116.8779894543671,48.42084773687472,-77.32172867306464,11.298325233363592,124.23185857137044,118.9504992167155,29.260000228881836,17.903328227782392
5,2020-07-09,IBM,87.5074462890625,89.23929389691567,87.12175102299265,89.23929389691567,4982098.0,3.0,-1.195245529896539,94.77559355489885,86.77114030130232,45.60081042653143,-111.49803949332782,17.862355641621683,92.97977116902669,92.0139788309733,29.260000228881836,17.903328227782392
5,2020-07-09,INTC,52.078102111816406,52.37227995490795,51.43626541880966,51.881986950340796,20683700.0,3.0,-0.5133662327550397,54.32336568231466,51.37950106268046,48.16029515505521,-92.82760088715669,18.9436330034596,53.907942072550455,53.52300370534261,29.260000228881836,17.903328227782392
5,2020-07-09,JNJ,122.73223876953125,124.40322593303604,121.08707758999903,122.96479091223375,5738600.0,3.0,-0.6791283719929169,125.32719809586234,118.96157677596383,49.09983611791754,-31.95918878643343,10.21144567932284,123.7606943766276,125.78896153767904,29.260000228881836,17.903328227782392
